Transaction_ID,Timestamp,Sender_Name,Sender_UPI_ID,Receiver_Name,Receiver_UPI_ID,Amount_INR,Status,is_fraud
30286f7d-2cf0-43c7-b4e5-ac502e5aa4f9,2023-01-21 13:26:00,User 400,user400@bank,User 1468,user1468@bank,216.07,SUCCESS,1
bfca9aef-1344-44e6-a0db-1d3172319701,2024-09-20 02:00:00,User 1616,user1616@bank,User 634,user634@bank,919.29,SUCCESS,0
782cd987-913a-4323-8891-7b0fa3884a54,2024-12-28 23:00:00,User 14,user14@bank,User 1017,user1017@bank,92.17,SUCCESS,0
5772f84b-15eb-42db-a0c1-8999dcef11f1,2023-03-11 17:00:00,User 875,user875@bank,User 933,user933@bank,1683.4,SUCCESS,0
1cdde3c1-8023-4038-80c9-85b741af10de,2024-12-25 10:00:00,User 578,user578@bank,User 1209,user1209@bank,1764.55,SUCCESS,0
7061be2e-23de-4a7c-afc6-7c14e2acba1d,2023-01-29 23:20:00,User 1972,user1972@bank,User 1986,user1986@bank,176.4,SUCCESS,1
00cb8df1-11fa-4cb6-88d9-35851420c410,2024-03-19 19:00:00,User 1062,user1062@bank,User 1781,user1781@bank,964.75,SUCCESS,0
ed61dfe2-d5a3-42d3-8a19-97f765995254,2023-01-29 00:00:00,User 435,user435@bank,User 904,user904@bank,448.81,SUCCESS,0
9959f5e3-cd71-4675-b80e-fecb9030e8d9,2023-11-04 21:00:00,User 102,user102@bank,User 34,user34@bank,1034.04,SUCCESS,0
d140a738-dc87-47d7-86a2-bb726f629ebb,2024-08-01 21:00:00,User 299,user299@bank,User 393,user393@bank,1797.63,SUCCESS,0
8b22b457-2548-4a9a-aeb2-0fc066d50490,2024-08-22 08:00:00,User 1630,user1630@bank,User 1021,user1021@bank,574.96,SUCCESS,0
dcba77cb-1f14-40d4-8545-c14f9f92ddd2,2024-07-08 05:00:00,User 105,user105@bank,User 1237,user1237@bank,1489.87,SUCCESS,0
130199e8-2a93-442b-9579-bf92a84c953e,2025-02-14 14:00:00,User 716,user716@bank,User 1116,user1116@bank,54.92,SUCCESS,0
74470b52-5db7-42a4-a6b3-747dcd93facb,2025-02-01 11:00:00,User 1713,user1713@bank,User 702,user702@bank,1651.53,SUCCESS,0
c5b40f31-a088-4395-9070-039833dd8367,2024-04-03 22:00:00,User 1942,user1942@bank,User 112,user112@bank,1954.16,SUCCESS,0
37e12a16-0ca3-4526-8b82-a1ab6aa57ee9,2024-07-05 07:00:00,User 787,user787@bank,User 1249,user1249@bank,1278.73,SUCCESS,0
eb9a703a-5b29-4327-90a3-d8fc39e33e54,2023-11-16 15:00:00,User 882,user882@bank,User 1491,user1491@bank,1625.38,SUCCESS,0
df0fb86e-36e1-41dd-b728-358d56e4f173,2023-04-19 11:00:00,User 660,user660@bank,User 971,user971@bank,898.35,SUCCESS,0
6c0aa1fa-2cd0-4264-8efa-9f6fc6677242,2025-01-10 23:00:00,User 277,user277@bank,User 454,user454@bank,73.65,SUCCESS,0
72e30afa-0fb6-4f90-9d9d-d1b0639980d5,2024-11-19 18:00:00,User 1557,user1557@bank,User 538,user538@bank,181.66,SUCCESS,0
907a2303-95f8-43d2-bd83-dc513059ccf1,2024-06-02 14:00:00,User 708,user708@bank,User 817,user817@bank,1084.7,SUCCESS,0
cef77eeb-1b55-4d45-841b-9f38d8b5332c,2023-07-27 16:00:00,User 542,user542@bank,User 747,user747@bank,1930.2,SUCCESS,0
fd90e306-716c-464a-afb1-e28a64c677fd,2023-12-26 14:00:00,User 721,user721@bank,User 1499,user1499@bank,1774.42,SUCCESS,0
3c7efe6e-fa5e-440e-b247-38085a1ff98b,2024-06-22 01:00:00,User 208,user208@bank,User 340,user340@bank,1237.39,SUCCESS,0
6ea7a925-2112-4637-9c21-3ff83482b2dc,2023-09-18 00:00:00,User 257,user257@bank,User 1928,user1928@bank,1841.28,SUCCESS,0
1483a1cc-2aef-4ecc-a10c-ec8921ad1492,2024-08-29 04:00:00,User 558,user558@bank,User 799,user799@bank,1415.98,SUCCESS,0
5f8b6741-8246-412a-9e58-6895d5563814,2023-05-25 17:00:00,User 161,user161@bank,User 991,user991@bank,358.95,SUCCESS,0
769f7c5f-77e9-4a96-816b-6e775be379a5,2024-08-02 18:00:00,User 1728,user1728@bank,User 891,user891@bank,1345.31,SUCCESS,0
91cd8a41-98de-4025-9ef0-0e00bb4864b7,2024-12-04 15:00:00,User 1257,user1257@bank,User 1121,user1121@bank,1705.5,SUCCESS,0
078d3cf2-ec91-4161-8fe0-e68e0b826b43,2024-09-08 05:00:00,User 1374,user1374@bank,User 1918,user1918@bank,857.1,SUCCESS,0
b28d8aaa-6a78-4a6d-828d-3ebb66c27845,2023-03-11 20:00:00,User 1483,user1483@bank,User 773,user773@bank,806.59,SUCCESS,0
ed4bd22d-8cd4-4356-b4b0-60ef8191d743,2024-10-14 15:00:00,User 1070,user1070@bank,User 1314,user1314@bank,204.44,SUCCESS,0
db4db6e4-2267-4c5a-8dff-de7b04ccb01e,2024-06-10 16:00:00,User 734,user734@bank,User 1135,user1135@bank,773.65,SUCCESS,0
532abc91-da12-41fc-8ac8-e5c31fd14477,2023-01-18 05:13:00,User 1738,user1738@bank,User 781,user781@bank,2208.45,SUCCESS,1
67d04ffa-bbf6-451e-ac3b-e6a5485e9ebb,2024-11-27 08:00:00,User 829,user829@bank,User 1654,user1654@bank,1537.12,SUCCESS,0
e1a0c812-c5b3-45a0-8806-e59f3f0751ca,2024-11-22 11:00:00,User 297,user297@bank,User 1457,user1457@bank,315.18,SUCCESS,0
d6826d3d-2953-4c1c-9ed6-addc44aa56a8,2024-10-28 23:00:00,User 1242,user1242@bank,User 86,user86@bank,490.35,SUCCESS,0
5854ea99-5026-474e-a175-865416478f71,2024-02-29 19:00:00,User 1701,user1701@bank,User 699,user699@bank,952.44,SUCCESS,0
0895a72f-2e65-468d-925f-5811bb84d243,2023-02-02 18:20:00,User 1394,user1394@bank,User 1469,user1469@bank,379.23,SUCCESS,1
e3900cf8-d0b1-450c-8b1d-9ec6125cf6ff,2023-09-21 18:00:00,User 1815,user1815@bank,User 452,user452@bank,293.33,SUCCESS,0
1eb6eadb-6358-48ed-8b8c-69fcf2049797,2024-10-19 13:00:00,User 515,user515@bank,User 540,user540@bank,1634.06,SUCCESS,0
44962daa-ea96-4dbd-9b86-5f4384d0d3aa,2023-12-27 00:00:00,User 1776,user1776@bank,User 1082,user1082@bank,1153.8,SUCCESS,0
0de454bd-fcbf-443c-bacb-38c56a18d453,2023-05-09 11:00:00,User 837,user837@bank,User 82,user82@bank,1931.87,SUCCESS,0
6083dab6-e29c-471d-b874-ac5bb7e4b28d,2024-04-25 14:00:00,User 181,user181@bank,User 1882,user1882@bank,158.39,SUCCESS,0
bdb83478-fe55-412c-8322-d5932ebe53cf,2023-09-29 14:00:00,User 872,user872@bank,User 1435,user1435@bank,833.79,SUCCESS,0
9ed4eb49-3cf1-41bd-92b6-37c3b95d6a74,2024-01-09 23:00:00,User 444,user444@bank,User 499,user499@bank,748.18,SUCCESS,0
91bfdf78-1592-4d8f-ab67-69d0d9fdc483,2024-05-31 12:00:00,User 820,user820@bank,User 823,user823@bank,345.86,SUCCESS,0
b32c2d6d-b364-4a39-b2bd-41c78ced3248,2023-09-11 19:00:00,User 1356,user1356@bank,User 1750,user1750@bank,511.3,SUCCESS,0
d520ddcc-3533-4d2b-8b12-d69ef5615cde,2023-12-23 10:00:00,User 481,user481@bank,User 75,user75@bank,1909.25,SUCCESS,0
16e2c600-656a-4334-be2d-ff74ce2d2c31,2023-11-27 07:00:00,User 1524,user1524@bank,User 169,user169@bank,1130.42,SUCCESS,0
a078191b-a460-428d-bc6b-253015f7dcbd,2023-10-12 14:00:00,User 1690,user1690@bank,User 173,user173@bank,1409.88,SUCCESS,0
ec018c5d-ae14-4f3f-8afc-4127d7ae15a7,2024-04-04 00:00:00,User 1854,user1854@bank,User 921,user921@bank,1961.26,SUCCESS,0
ed0c0ff9-1a0a-453f-aa60-bcb344737578,2024-01-06 08:00:00,User 387,user387@bank,User 640,user640@bank,1363.39,SUCCESS,0
0669af9d-4709-4575-9ee8-da340e804738,2024-05-28 16:00:00,User 842,user842@bank,User 1587,user1587@bank,862.08,SUCCESS,0
7d1a939d-0d1c-422d-9c3c-4b2b824324fe,2023-04-21 09:00:00,User 1792,user1792@bank,User 1525,user1525@bank,1164.46,SUCCESS,0
1f966be9-f244-43a9-86f1-51e0ab5197f9,2023-02-07 04:18:00,User 1289,user1289@bank,User 1112,user1112@bank,1518.15,SUCCESS,1
a8244d22-e38d-4d6e-9e5d-b9c05e54f075,2024-01-17 04:00:00,User 1103,user1103@bank,User 314,user314@bank,1975.73,SUCCESS,0
2eb6857a-a62d-4072-b0de-3d95e5c59d39,2024-09-20 20:00:00,User 1403,user1403@bank,User 1951,user1951@bank,1985.13,SUCCESS,0
114b8aad-5a0f-4985-9fcd-8fddd42c7a9e,2024-08-29 02:00:00,User 816,user816@bank,User 155,user155@bank,1471.87,SUCCESS,0
30f40ede-9830-4753-bba3-d3478731dd66,2023-01-10 11:11:00,User 625,user625@bank,User 106,user106@bank,300.85,SUCCESS,1
35b4075e-a8f9-4b1d-879b-560d56bceb7d,2023-03-31 16:00:00,User 1588,user1588@bank,User 1977,user1977@bank,1485.28,SUCCESS,0
7be55ba8-b17f-4092-84e9-2c74beb63369,2024-06-27 02:00:00,User 1021,user1021@bank,User 1277,user1277@bank,1655.22,SUCCESS,0
191ae5b3-ec7a-45d2-b6b9-cd1cbb2ad9c0,2024-07-15 07:00:00,User 1045,user1045@bank,User 1966,user1966@bank,291.41,SUCCESS,0
a778d006-fdc4-4c7d-9f7a-25befbe84b73,2023-03-14 12:00:00,User 1132,user1132@bank,User 1742,user1742@bank,1765.28,SUCCESS,0
82076afb-db9e-4c49-bf2a-e960ead4d94b,2023-05-19 15:00:00,User 1963,user1963@bank,User 1134,user1134@bank,509.75,SUCCESS,0
936ae251-fa42-4993-9c70-26a5a3576492,2023-12-26 13:00:00,User 1364,user1364@bank,User 1327,user1327@bank,1072.16,SUCCESS,0
87a594d1-f6af-44f5-b451-69aedbbe766d,2023-02-07 00:00:00,User 1800,user1800@bank,User 1456,user1456@bank,742.45,SUCCESS,0
69ab0e1e-4ec2-40b3-852c-1291b3c57fd5,2023-03-04 03:00:00,User 640,user640@bank,User 1969,user1969@bank,1352.21,SUCCESS,0
905bb4d3-1e22-4351-b172-02c204c69b37,2023-07-29 03:00:00,User 1949,user1949@bank,User 0,user0@bank,1778.47,SUCCESS,0
cf9758f7-0a86-48ed-93e8-48dfad566bd8,2024-08-02 10:00:00,User 723,user723@bank,User 428,user428@bank,723.29,SUCCESS,0
4d85b214-d138-40e2-8764-ea06e847c32c,2024-09-16 07:00:00,User 374,user374@bank,User 685,user685@bank,281.78,SUCCESS,0
978abbb0-ff9f-4fd9-8f36-ce8c9e353766,2024-12-16 16:00:00,User 872,user872@bank,User 944,user944@bank,110.42,SUCCESS,0
099a2ce6-f929-430b-b547-46274071d6c4,2023-07-23 15:00:00,User 1431,user1431@bank,User 932,user932@bank,405.07,SUCCESS,0
4fa6bb8e-b4b4-4693-8adc-b947dc4c945f,2024-01-27 09:00:00,User 538,user538@bank,User 169,user169@bank,1567.74,SUCCESS,0
d1ce09b0-fd57-41b5-852f-c29b8be627bf,2023-06-26 10:00:00,User 293,user293@bank,User 1180,user1180@bank,111.28,SUCCESS,0
436f71d5-fde9-402a-931c-c2ff86e8e2b9,2023-06-30 23:00:00,User 665,user665@bank,User 1233,user1233@bank,356.18,SUCCESS,0
2dbab895-f8aa-412a-a1e3-46fe631a97fd,2023-02-08 13:00:00,User 923,user923@bank,User 427,user427@bank,680.83,SUCCESS,0
da2b063d-53ee-4427-9cf4-7f83dbc6f546,2024-04-30 09:00:00,User 717,user717@bank,User 382,user382@bank,1342.49,SUCCESS,0
25a23110-4107-4379-81b2-b4e1e67c66c6,2024-06-01 22:00:00,User 1383,user1383@bank,User 745,user745@bank,1451.4,SUCCESS,0
9d4e223f-5d24-400d-971d-f50260212aa9,2024-02-03 20:00:00,User 1591,user1591@bank,User 669,user669@bank,1545.81,SUCCESS,0
2f2050ac-8c62-4279-9418-6b80d137a799,2024-10-15 15:00:00,User 2,user2@bank,User 1182,user1182@bank,1614.3,SUCCESS,0
acae7f0b-e12b-4ff2-b2a0-6dc2bffa3cae,2025-02-28 15:00:00,User 542,user542@bank,User 1943,user1943@bank,616.29,SUCCESS,0
c52ec651-0820-4ae5-af0b-cc87c4e40910,2024-07-28 07:00:00,User 1420,user1420@bank,User 939,user939@bank,1337.71,SUCCESS,0
c29516ce-8b3b-4ba1-b2d0-1b786eb61ce1,2024-07-03 21:00:00,User 769,user769@bank,User 488,user488@bank,1687.06,SUCCESS,0
c09bb22f-bcac-4018-b051-37e9895b3a1a,2025-02-24 07:00:00,User 598,user598@bank,User 1880,user1880@bank,614.94,SUCCESS,0
af886061-c64a-47b5-ba62-9b94539ff5d7,2023-03-20 07:00:00,User 613,user613@bank,User 261,user261@bank,175.82,SUCCESS,0
0c194900-daec-4147-83dc-05b00ba2df5c,2024-05-13 18:00:00,User 1446,user1446@bank,User 1829,user1829@bank,563.62,SUCCESS,0
cd693758-4ec1-4028-ab53-f429f3cb2cff,2024-12-22 06:00:00,User 1763,user1763@bank,User 310,user310@bank,609.55,SUCCESS,0
bd5cc6f7-dd65-48e1-bf13-49a4133aba70,2023-04-26 07:00:00,User 683,user683@bank,User 443,user443@bank,274.82,SUCCESS,0
404071e0-f45a-44bd-a8dc-1b832627d918,2023-11-18 11:00:00,User 1791,user1791@bank,User 1048,user1048@bank,486.33,SUCCESS,0
33c0412d-7eee-48c4-884c-c878ee79c15e,2024-10-13 07:00:00,User 1007,user1007@bank,User 93,user93@bank,468.78,SUCCESS,0
1c347eea-51d4-413a-9f1a-88ddb13916c4,2023-11-17 20:00:00,User 1274,user1274@bank,User 180,user180@bank,618.71,SUCCESS,0
8b405d4e-3856-494f-8ed7-e2b4ec9427ec,2024-05-02 10:00:00,User 357,user357@bank,User 537,user537@bank,1012.56,SUCCESS,0
ee361cde-18d1-47f9-bdee-6782afd68688,2023-03-26 01:00:00,User 1486,user1486@bank,User 904,user904@bank,1801.16,SUCCESS,0
e7a62c5c-1ecc-4b66-8dfa-bd4326f3a2bb,2023-02-05 06:25:00,User 334,user334@bank,User 144,user144@bank,333.36,SUCCESS,1
d9aa9ac8-d1f3-4d68-beb7-8e0c1f07c345,2024-12-10 17:00:00,User 918,user918@bank,User 309,user309@bank,861.72,SUCCESS,0
dc0cfd93-9d8e-423d-893c-bb2120b2a20b,2024-02-18 07:00:00,User 1282,user1282@bank,User 1103,user1103@bank,1204.61,SUCCESS,0
9868fdf2-f52d-4ae2-bc82-8f5e8f6418de,2024-06-24 09:00:00,User 1094,user1094@bank,User 963,user963@bank,619.61,SUCCESS,0
5417e1ee-5138-421a-bef2-ac8b5ed3a018,2023-06-26 02:00:00,User 945,user945@bank,User 500,user500@bank,1414.04,SUCCESS,0
5cb5daf0-8f21-4b7e-b494-ed868ac6ac4b,2023-06-29 16:00:00,User 1886,user1886@bank,User 1332,user1332@bank,905.35,SUCCESS,0
d49350a1-626e-40d6-9b7a-202dec259495,2024-07-15 21:00:00,User 529,user529@bank,User 933,user933@bank,572.6,SUCCESS,0
34576fbc-1e93-49bc-a3ea-ef26463f1da5,2024-07-30 21:00:00,User 1187,user1187@bank,User 1386,user1386@bank,668.74,SUCCESS,0
031f676a-8a27-4f52-be30-d5956de601ee,2024-09-29 19:00:00,User 1391,user1391@bank,User 764,user764@bank,1677.4,SUCCESS,0
08737ef3-1f89-441a-9851-b7edfeafab5d,2023-07-10 10:00:00,User 136,user136@bank,User 842,user842@bank,1777.9,SUCCESS,0
64b6fd4d-b0b6-449b-9b28-64b2d385d112,2023-01-26 07:08:00,User 1643,user1643@bank,User 398,user398@bank,282.7,SUCCESS,1
79b861a5-cf51-4a75-8d81-d3aa8289de5c,2023-01-24 15:00:00,User 1555,user1555@bank,User 1183,user1183@bank,779.53,SUCCESS,0
5ec0fb2f-fe00-41f4-8dc0-ba6a713a213a,2024-01-26 16:00:00,User 472,user472@bank,User 208,user208@bank,1226.15,SUCCESS,0
fcb06db0-243a-4b11-892e-1c98ea3cbd53,2024-08-03 14:00:00,User 1083,user1083@bank,User 506,user506@bank,205.22,SUCCESS,0
74243006-d2ec-4d23-ace4-a91ad434d83c,2023-10-15 07:00:00,User 687,user687@bank,User 1127,user1127@bank,405.72,SUCCESS,0
4e8fdb2b-c487-4ab1-8304-7a8515970aff,2024-04-04 19:00:00,User 1453,user1453@bank,User 487,user487@bank,867.39,SUCCESS,0
e458802b-83a5-4ebb-abca-42e263d094ed,2023-12-11 07:00:00,User 777,user777@bank,User 1389,user1389@bank,1209.07,SUCCESS,0
8dc727da-0389-456b-9ac3-442cc2950b97,2023-06-02 08:00:00,User 1989,user1989@bank,User 765,user765@bank,856.52,SUCCESS,0
faea47ae-53ee-4b34-ae08-e2d257f8dd42,2024-09-04 12:00:00,User 1678,user1678@bank,User 789,user789@bank,949.54,SUCCESS,0
d15cce81-b5bb-4f90-ae9e-9993704f079b,2024-11-06 17:00:00,User 1029,user1029@bank,User 1332,user1332@bank,673.44,SUCCESS,0
7bbd8b3d-f956-48bd-81c3-2ecfeba528a9,2024-12-08 08:00:00,User 1617,user1617@bank,User 1123,user1123@bank,422.33,SUCCESS,0
9863de2d-59c4-4ad7-910e-21d90be89fe4,2023-11-03 09:00:00,User 782,user782@bank,User 1159,user1159@bank,816.0,SUCCESS,0
fdf7d906-62bd-4ded-acdc-1b071808e837,2025-02-17 10:00:00,User 1860,user1860@bank,User 581,user581@bank,615.64,SUCCESS,0
eb452e3a-52fd-47fd-b549-e5ce2a75159b,2023-12-27 04:00:00,User 1956,user1956@bank,User 613,user613@bank,630.12,SUCCESS,0
5186c761-b68b-4566-a765-6671a155f057,2023-01-10 23:00:00,User 927,user927@bank,User 873,user873@bank,163.58,SUCCESS,0
a242c523-9194-4e91-962e-7832d7d1cf03,2023-12-20 01:00:00,User 1978,user1978@bank,User 1789,user1789@bank,1539.16,SUCCESS,0
d7e2be65-3ffd-46ab-8ddc-39d8fead4d99,2024-01-15 12:00:00,User 800,user800@bank,User 694,user694@bank,1911.96,SUCCESS,0
694e2e77-9f14-4a19-8330-f70887bb7a60,2023-10-13 13:00:00,User 1392,user1392@bank,User 171,user171@bank,1687.02,SUCCESS,0
164d806c-6b12-4c37-9155-dbd7d4fa2fbd,2024-06-29 04:00:00,User 1930,user1930@bank,User 461,user461@bank,1891.16,SUCCESS,0
e6308dba-108b-4102-af85-c53c179255a9,2023-04-09 22:00:00,User 122,user122@bank,User 1883,user1883@bank,1791.82,SUCCESS,0
0a31f689-6b4e-46a9-9c65-a12c7c2d79cd,2024-06-17 11:00:00,User 1573,user1573@bank,User 1834,user1834@bank,482.19,SUCCESS,0
97fa2af5-1d8b-4f6c-b81c-a74cdc4ecfdf,2023-01-21 21:00:00,User 1435,user1435@bank,User 411,user411@bank,818.87,SUCCESS,0
f7a47154-c08b-4766-8e76-d69ecea76cf1,2024-06-17 18:00:00,User 816,user816@bank,User 1854,user1854@bank,1056.24,SUCCESS,0
831b6672-9dc2-4871-8eac-49aaed448cc8,2023-01-18 11:11:00,User 1563,user1563@bank,User 1029,user1029@bank,205.06,SUCCESS,1
ab50024a-d411-49da-899d-c680cb8b1718,2024-09-01 01:00:00,User 1016,user1016@bank,User 445,user445@bank,880.31,SUCCESS,0
50ec750c-6f25-4db5-aa15-e0a6b89ba015,2023-04-03 01:00:00,User 1800,user1800@bank,User 566,user566@bank,1412.74,SUCCESS,0
b2a4a098-c103-46ad-bed3-4d582c81f858,2023-02-10 20:00:00,User 1972,user1972@bank,User 171,user171@bank,1497.11,SUCCESS,0
6a64af9f-e8d6-4c49-953a-7093b1b3bf87,2024-07-14 09:00:00,User 323,user323@bank,User 1891,user1891@bank,1653.35,SUCCESS,0
71c5f3de-2fe3-4525-bafa-77a35ffe8a14,2023-02-11 07:00:00,User 219,user219@bank,User 595,user595@bank,1974.55,SUCCESS,0
0cbe8482-cc49-4743-b626-15b69bb2aa37,2024-11-09 08:00:00,User 1837,user1837@bank,User 991,user991@bank,577.93,SUCCESS,0
4e48e262-500f-4d6c-b548-e743aedb7566,2023-02-09 21:00:00,User 1398,user1398@bank,User 1066,user1066@bank,323.21,SUCCESS,0
2a561b75-9bc7-4388-a8ae-763794ae3bc2,2023-08-16 03:00:00,User 1861,user1861@bank,User 835,user835@bank,1501.77,SUCCESS,0
340f6084-a7df-4a7f-9cca-ffacc18506d9,2025-01-21 10:00:00,User 515,user515@bank,User 926,user926@bank,1725.29,SUCCESS,0
008a3ef3-1e10-4976-b69d-b0f3873f6c64,2023-10-22 08:00:00,User 95,user95@bank,User 1212,user1212@bank,577.84,SUCCESS,0
d64d3342-7e45-4c58-9732-8fa2a2965e6a,2024-04-28 07:00:00,User 579,user579@bank,User 563,user563@bank,1205.28,SUCCESS,0
fe3b7265-327d-4429-bcbe-cb3c5f4f591d,2023-09-06 08:00:00,User 1180,user1180@bank,User 1818,user1818@bank,819.73,SUCCESS,0
3a20b340-5e41-4145-9e6f-af2ea24793c0,2024-03-14 17:00:00,User 1873,user1873@bank,User 806,user806@bank,330.07,SUCCESS,0
c7c7d276-86e0-48f4-8168-ac5c0b43b907,2023-04-11 12:00:00,User 1647,user1647@bank,User 1682,user1682@bank,217.22,SUCCESS,0
36964c2f-fc9c-40e9-b5d8-6e7a54b10c4d,2024-09-05 00:00:00,User 211,user211@bank,User 517,user517@bank,219.03,SUCCESS,0
5ae6e39a-6b78-4f18-9d7a-f212333e33e1,2023-07-18 00:00:00,User 1551,user1551@bank,User 1287,user1287@bank,822.61,SUCCESS,0
765f1243-9b4f-438f-b741-02ea0e0c4c71,2023-01-30 03:05:00,User 5,user5@bank,User 1115,user1115@bank,1857.11,SUCCESS,1
826ca9f9-3c8c-41af-af09-b60debfdb9bb,2024-02-24 07:00:00,User 490,user490@bank,User 1813,user1813@bank,534.82,SUCCESS,0
8c7c2755-84c8-4ca7-8c21-a7a7822faf05,2024-11-29 21:00:00,User 1802,user1802@bank,User 432,user432@bank,1062.52,SUCCESS,0
7b544e69-f695-47c5-bc29-3555e28e1a0e,2024-11-13 00:00:00,User 1111,user1111@bank,User 335,user335@bank,1692.49,SUCCESS,0
badda27c-d053-40eb-95a3-435b6d836ef1,2023-10-05 14:00:00,User 1162,user1162@bank,User 935,user935@bank,66.9,SUCCESS,0
6cac69fc-1448-4d8b-846a-b747cd8b229b,2023-05-29 23:00:00,User 272,user272@bank,User 360,user360@bank,687.56,SUCCESS,0
a559ef60-e10b-4b94-8197-562ced1ac9ca,2024-03-07 12:00:00,User 882,user882@bank,User 1476,user1476@bank,1105.96,SUCCESS,0
38b915e1-25ee-42e8-9761-94f3de289b5a,2023-06-22 07:00:00,User 1581,user1581@bank,User 1249,user1249@bank,1256.86,SUCCESS,0
f250a0ad-64c0-474b-a660-e542db97f38e,2023-04-06 17:00:00,User 1342,user1342@bank,User 1453,user1453@bank,131.17,SUCCESS,0
7b8fb89d-7320-436a-aa35-010ea802973c,2024-02-03 18:00:00,User 1943,user1943@bank,User 1360,user1360@bank,1058.2,SUCCESS,0
0004fa37-8edd-4a5d-8fbc-bcb8d51651a0,2024-07-05 05:00:00,User 65,user65@bank,User 1111,user1111@bank,274.85,SUCCESS,0
4959ea97-fe4e-4694-b636-e7c28a2c3798,2023-12-03 15:00:00,User 1728,user1728@bank,User 710,user710@bank,121.89,SUCCESS,0
c2491711-023b-4d86-9d94-6796657cf62d,2024-05-21 14:00:00,User 1777,user1777@bank,User 1604,user1604@bank,810.22,SUCCESS,0
2c35e4df-3ba4-43f6-9020-b9252dad4be8,2024-01-28 08:00:00,User 1999,user1999@bank,User 168,user168@bank,904.69,SUCCESS,0
3608d410-2211-4429-9b8f-b9677adc504c,2024-02-27 09:00:00,User 1764,user1764@bank,User 96,user96@bank,854.52,SUCCESS,0
bde39001-8b22-490e-8cae-71c931943646,2024-12-17 12:00:00,User 385,user385@bank,User 313,user313@bank,1573.79,SUCCESS,0
d75fb687-37b5-49c0-afb4-d3a38a955846,2023-03-07 14:00:00,User 109,user109@bank,User 219,user219@bank,888.78,SUCCESS,0
e2b9767b-9e81-45e0-b762-0ffcab48fbf1,2024-06-11 20:00:00,User 231,user231@bank,User 955,user955@bank,650.89,SUCCESS,0
fb98be1a-7b2d-4bd7-bbfd-bb6256a0d0b5,2023-11-21 20:00:00,User 683,user683@bank,User 1473,user1473@bank,1708.97,SUCCESS,0
4e3bb9e8-a0a2-42ad-83b2-5814e00498b2,2024-03-16 08:00:00,User 1355,user1355@bank,User 251,user251@bank,518.26,SUCCESS,0
beed4c62-27d8-4669-8133-6f6fb339351b,2024-09-15 13:00:00,User 1973,user1973@bank,User 945,user945@bank,1179.4,SUCCESS,0
99764f2d-fb69-4ceb-848c-1ca727eb66e8,2024-05-04 21:00:00,User 826,user826@bank,User 284,user284@bank,717.89,SUCCESS,0
ff8bddba-7493-460f-b86c-1fa869a1209e,2024-12-06 19:00:00,User 1935,user1935@bank,User 1047,user1047@bank,624.59,SUCCESS,0
1753ccdd-b7e3-4138-9f20-785f09cf72bc,2025-02-27 12:00:00,User 1281,user1281@bank,User 1870,user1870@bank,1795.95,SUCCESS,0
b660d987-5246-48a9-97ec-647fcfa3a4b2,2023-05-22 00:00:00,User 1611,user1611@bank,User 1987,user1987@bank,1760.65,SUCCESS,0
40287804-78ce-4968-a69f-89c130e65d7b,2025-03-01 03:00:00,User 1218,user1218@bank,User 1827,user1827@bank,290.61,SUCCESS,0
890bcfa5-3f0e-4f5b-9851-ce392b3e6201,2024-04-10 22:00:00,User 1598,user1598@bank,User 387,user387@bank,750.34,SUCCESS,0
c6da6c06-b987-400e-8278-ea4b0d879d4f,2025-02-18 09:00:00,User 610,user610@bank,User 623,user623@bank,544.92,SUCCESS,0
2a9ba175-69b6-4c48-ab4e-31f7860183c6,2024-01-14 07:00:00,User 884,user884@bank,User 1242,user1242@bank,1658.82,SUCCESS,0
a4591915-cd5c-4b2d-bc31-5cd3fe6c600e,2023-01-15 23:08:00,User 552,user552@bank,User 572,user572@bank,490.44,SUCCESS,1
0c1f66bd-0597-4774-8f44-3a6fb81bbcab,2023-04-12 16:00:00,User 1459,user1459@bank,User 1035,user1035@bank,1791.3,SUCCESS,0
e47d1aa9-118a-4677-91be-c67bdbb54e56,2024-11-23 05:00:00,User 1176,user1176@bank,User 304,user304@bank,1610.3,SUCCESS,0
99920ee5-c4a4-4456-849e-aa567b293ac6,2024-03-26 17:00:00,User 894,user894@bank,User 413,user413@bank,1824.15,SUCCESS,0
f05bedf1-c941-4109-9dfd-813ce8df99a5,2023-11-06 09:00:00,User 1173,user1173@bank,User 1090,user1090@bank,1722.15,SUCCESS,0
9951f42f-e70d-48e2-aa37-584e09c68aa8,2024-02-04 16:00:00,User 1282,user1282@bank,User 888,user888@bank,1286.78,SUCCESS,0
20d4809a-a21a-4050-89cf-08820d5fcde5,2025-02-08 04:00:00,User 863,user863@bank,User 130,user130@bank,1000.95,SUCCESS,0
a3a567e8-ffff-4929-af43-30d363d32ace,2024-04-13 11:00:00,User 1154,user1154@bank,User 209,user209@bank,1659.1,SUCCESS,0
d7a435e6-30f5-4001-bb0b-7188e0637d64,2024-12-21 09:00:00,User 296,user296@bank,User 1293,user1293@bank,83.44,SUCCESS,0
91417448-f177-4101-8c36-3063c97477c8,2024-09-27 04:00:00,User 1550,user1550@bank,User 1400,user1400@bank,1699.1,SUCCESS,0
