Sender_UPI_ID,Receiver_UPI_ID,Amount_INR,Unix_Timestamp,is_fraud,time_since_last_tx_seconds
user957@bank,user511@bank,851.2,1678712400,0,4214640.0
user957@bank,user194@bank,1532.56,1681812000,0,3099600.0
user957@bank,user1863@bank,1585.96,1695711600,0,13899600.0
user957@bank,user182@bank,587.58,1695769200,0,57600.0
user957@bank,user846@bank,1463.04,1697925600,0,2156400.0
user957@bank,user1173@bank,933.74,1705838400,0,7912800.0
user957@bank,user488@bank,521.08,1711893600,0,6055200.0
user957@bank,user1295@bank,572.11,1717196400,0,5302800.0
user957@bank,user168@bank,1470.95,1719525600,0,2329200.0
user957@bank,user14@bank,1379.6,1724745600,0,5220000.0
user957@bank,user1905@bank,342.83,1733234400,0,8488800.0
user958@bank,user398@bank,457.59,1674717000,1,0.0
user958@bank,user1343@bank,1549.39,1676188800,0,1471800.0
user958@bank,user273@bank,430.38,1676422800,0,234000.0
user958@bank,user582@bank,219.29,1691733600,0,15310800.0
user958@bank,user174@bank,321.62,1696024800,0,4291200.0
user958@bank,user1789@bank,132.78,1696258800,0,234000.0
user958@bank,user538@bank,1117.76,1697418000,0,1159200.0
user958@bank,user1669@bank,1429.67,1708628400,0,11210400.0
user958@bank,user1693@bank,1308.83,1711285200,0,2656800.0
user958@bank,user1793@bank,622.18,1719003600,0,7718400.0
user958@bank,user180@bank,123.18,1720134000,0,1130400.0
user958@bank,user157@bank,1319.15,1720137600,0,3600.0
user958@bank,user1878@bank,1716.77,1740578400,0,20440800.0
user959@bank,user960@bank,748.7,1677816000,0,0.0
user959@bank,user11@bank,1708.69,1677877200,0,61200.0
user959@bank,user1740@bank,130.06,1687147200,0,9270000.0
user959@bank,user1052@bank,883.39,1704186000,0,17038800.0
user959@bank,user1177@bank,392.25,1705006800,0,820800.0
user959@bank,user453@bank,1595.92,1707501600,0,2494800.0
user959@bank,user716@bank,303.08,1717747200,0,10245600.0
user95@bank,user1916@bank,1716.31,1674367200,0,0.0
user95@bank,user1256@bank,1208.72,1678374000,0,4006800.0
user95@bank,user1473@bank,649.94,1690520400,0,12146400.0
user95@bank,user331@bank,1322.74,1690880400,0,360000.0
user95@bank,user1518@bank,187.93,1696575600,0,5695200.0
user95@bank,user1468@bank,1154.02,1697299200,0,723600.0
user95@bank,user1212@bank,577.84,1697961600,0,662400.0
user95@bank,user1977@bank,975.36,1700539200,0,2577600.0
user95@bank,user943@bank,1533.51,1719252000,0,18712800.0
user95@bank,user277@bank,1222.15,1722283200,0,3031200.0
user95@bank,user1544@bank,1120.19,1723240800,0,957600.0
user95@bank,user832@bank,305.25,1724324400,0,1083600.0
user95@bank,user533@bank,988.73,1725537600,0,1213200.0
user95@bank,user60@bank,1242.77,1732539600,0,7002000.0
user95@bank,user938@bank,182.4,1737043200,0,4503600.0
user95@bank,user1362@bank,1049.91,1737234000,0,190800.0
user960@bank,user63@bank,335.81,1686484800,0,0.0
user960@bank,user69@bank,1786.0,1686736800,0,252000.0
user960@bank,user1776@bank,629.24,1697335200,0,10598400.0
user960@bank,user1446@bank,838.16,1702972800,0,5637600.0
user960@bank,user1275@bank,1806.97,1721372400,0,18399600.0
user960@bank,user410@bank,212.31,1730869200,0,9496800.0
user960@bank,user745@bank,1841.32,1737093600,0,6224400.0
user960@bank,user621@bank,1266.62,1738576800,0,1483200.0
user961@bank,user619@bank,416.58,1672903320,1,0.0
user961@bank,user1911@bank,1543.64,1679634000,0,6730680.0
user961@bank,user647@bank,1524.12,1681786800,0,2152800.0
user961@bank,user1589@bank,355.2,1689019200,0,7232400.0
user961@bank,user334@bank,575.1,1693224000,0,4204800.0
user961@bank,user1721@bank,860.45,1707145200,0,13921200.0
user961@bank,user1919@bank,605.9,1719021600,0,11876400.0
user961@bank,user677@bank,1464.76,1720558800,0,1537200.0
user961@bank,user944@bank,1157.36,1730437200,0,9878400.0
user962@bank,user1091@bank,1473.31,1676113560,1,0.0
user962@bank,user460@bank,1886.59,1698296400,0,22182840.0
user962@bank,user212@bank,1427.65,1703008800,0,4712400.0
user962@bank,user678@bank,1757.14,1707814800,0,4806000.0
user962@bank,user1913@bank,1266.53,1717394400,0,9579600.0
user962@bank,user1155@bank,280.75,1735560000,0,18165600.0
user962@bank,user608@bank,919.25,1739149200,0,3589200.0
user962@bank,user1223@bank,224.27,1739505600,0,356400.0
user962@bank,user1413@bank,1553.35,1739826000,0,320400.0
user963@bank,user29@bank,824.45,1678478400,0,0.0
user963@bank,user502@bank,170.89,1679666400,0,1188000.0
user963@bank,user711@bank,138.36,1683295200,0,3628800.0
user963@bank,user896@bank,1914.33,1690970400,0,7675200.0
user963@bank,user1552@bank,824.35,1695888000,0,4917600.0
user963@bank,user859@bank,1217.08,1701068400,0,5180400.0
user963@bank,user525@bank,826.33,1701651600,0,583200.0
user963@bank,user23@bank,1579.9,1708084800,0,6433200.0
user963@bank,user827@bank,1448.33,1710856800,0,2772000.0
user963@bank,user211@bank,1610.14,1715245200,0,4388400.0
user963@bank,user1832@bank,1444.06,1722171600,0,6926400.0
user963@bank,user350@bank,498.54,1725156000,0,2984400.0
user963@bank,user1411@bank,1500.88,1728316800,0,3160800.0
user964@bank,user1923@bank,320.96,1673756100,1,0.0
user964@bank,user1217@bank,703.32,1677574800,0,3818700.0
user964@bank,user693@bank,183.46,1681898400,0,4323600.0
user964@bank,user33@bank,1892.89,1688320800,0,6422400.0
user964@bank,user1537@bank,1720.71,1694620800,0,6300000.0
user964@bank,user1921@bank,738.54,1706976000,0,12355200.0
user964@bank,user1870@bank,1785.21,1726437600,0,19461600.0
user964@bank,user1468@bank,1935.79,1732572000,0,6134400.0
user964@bank,user847@bank,656.58,1733724000,0,1152000.0
user964@bank,user1007@bank,1421.55,1740747600,0,7023600.0
user965@bank,user1532@bank,819.66,1673233200,0,0.0
user965@bank,user1566@bank,1294.68,1676502000,0,3268800.0
user965@bank,user1492@bank,1048.82,1705129200,0,28627200.0
user965@bank,user1663@bank,1785.27,1705993200,0,864000.0
user965@bank,user1647@bank,1961.84,1707987600,0,1994400.0
user965@bank,user370@bank,736.52,1708441200,0,453600.0
user965@bank,user1493@bank,1046.53,1713783600,0,5342400.0
user965@bank,user225@bank,1232.89,1714291200,0,507600.0
user965@bank,user1865@bank,1345.8,1719986400,0,5695200.0
user965@bank,user710@bank,1799.93,1729285200,0,9298800.0
user965@bank,user1189@bank,422.2,1732694400,0,3409200.0
user965@bank,user661@bank,1331.77,1734058800,0,1364400.0
user965@bank,user1816@bank,211.82,1740279600,0,6220800.0
user966@bank,user147@bank,793.33,1673398800,0,0.0
user966@bank,user382@bank,569.21,1687611600,0,14212800.0
user966@bank,user688@bank,1981.54,1693900800,0,6289200.0
user966@bank,user391@bank,1849.19,1707454800,0,13554000.0
user966@bank,user85@bank,792.12,1710547200,0,3092400.0
user966@bank,user893@bank,1331.57,1733918400,0,23371200.0
user966@bank,user395@bank,1641.43,1737165600,0,3247200.0
user967@bank,user1197@bank,349.74,1691157600,0,0.0
user967@bank,user1323@bank,936.07,1693224000,0,2066400.0
user967@bank,user85@bank,968.61,1736082000,0,42858000.0
user968@bank,user398@bank,923.11,1683230400,0,0.0
user968@bank,user1393@bank,1243.29,1684800000,0,1569600.0
user968@bank,user1511@bank,1363.9,1691503200,0,6703200.0
user968@bank,user1698@bank,1883.56,1704283200,0,12780000.0
user968@bank,user1369@bank,1476.99,1710583200,0,6300000.0
user968@bank,user622@bank,1112.83,1713751200,0,3168000.0
user968@bank,user1745@bank,147.09,1727013600,0,13262400.0
user969@bank,user1445@bank,1448.64,1682762400,0,0.0
user969@bank,user1177@bank,1146.56,1688018400,0,5256000.0
user969@bank,user1399@bank,1288.46,1703178000,0,15159600.0
user969@bank,user1620@bank,1206.67,1712577600,0,9399600.0
user969@bank,user1939@bank,1169.06,1734429600,0,21852000.0
user96@bank,user1569@bank,102.54,1674490620,1,0.0
user96@bank,user460@bank,668.99,1675512000,0,1021380.0
user96@bank,user39@bank,1538.29,1684450800,0,8938800.0
user96@bank,user1326@bank,218.98,1685109600,0,658800.0
user96@bank,user1166@bank,649.53,1700449200,0,15339600.0
user96@bank,user1408@bank,981.21,1705478400,0,5029200.0
user96@bank,user1109@bank,616.5,1716141600,0,10663200.0
user96@bank,user1825@bank,97.37,1716192000,0,50400.0
user96@bank,user728@bank,1596.85,1717682400,0,1490400.0
user96@bank,user1537@bank,1124.6,1718841600,0,1159200.0
user96@bank,user344@bank,946.64,1724137200,0,5295600.0
user96@bank,user523@bank,903.28,1724871600,0,734400.0
user96@bank,user497@bank,292.31,1731704400,0,6832800.0
user96@bank,user491@bank,1923.86,1740355200,0,8650800.0
user970@bank,user1648@bank,255.4,1675801500,1,0.0
user970@bank,user1153@bank,135.88,1686312000,0,10510500.0
user970@bank,user1899@bank,493.35,1691046000,0,4734000.0
user970@bank,user175@bank,1778.02,1707631200,0,16585200.0
user970@bank,user1224@bank,116.71,1711062000,0,3430800.0
user970@bank,user1347@bank,1472.18,1712188800,0,1126800.0
user970@bank,user916@bank,783.23,1724472000,0,12283200.0
user970@bank,user1462@bank,1960.17,1739318400,0,14846400.0
user970@bank,user215@bank,1263.87,1740247200,0,928800.0
user971@bank,user106@bank,429.24,1673350080,1,0.0
user971@bank,user1322@bank,1417.73,1715310000,0,41959920.0
user971@bank,user1715@bank,122.08,1722276000,0,6966000.0
user971@bank,user790@bank,189.82,1733425200,0,11149200.0
user971@bank,user1686@bank,515.99,1736607600,0,3182400.0
user971@bank,user850@bank,1797.17,1737720000,0,1112400.0
user972@bank,user1109@bank,1531.39,1675656000,0,0.0
user972@bank,user279@bank,199.5,1679821200,0,4165200.0
user972@bank,user888@bank,642.45,1692900000,0,13078800.0
user972@bank,user1220@bank,203.26,1696489200,0,3589200.0
user972@bank,user254@bank,1754.66,1696780800,0,291600.0
user972@bank,user1576@bank,1530.69,1698854400,0,2073600.0
user972@bank,user913@bank,1021.17,1701284400,0,2430000.0
user972@bank,user942@bank,584.75,1710176400,0,8892000.0
user972@bank,user1789@bank,98.78,1711144800,0,968400.0
user972@bank,user1986@bank,64.2,1725829200,0,14684400.0
user972@bank,user1428@bank,1492.79,1734440400,0,8611200.0
user973@bank,user1613@bank,1087.63,1675036800,0,0.0
user973@bank,user587@bank,1711.6,1675994400,0,957600.0
user973@bank,user877@bank,1900.61,1679392800,0,3398400.0
user973@bank,user1614@bank,1335.07,1686103200,0,6710400.0
user973@bank,user426@bank,1089.98,1704877200,0,18774000.0
user973@bank,user652@bank,407.77,1710558000,0,5680800.0
user973@bank,user1518@bank,1205.81,1712689200,0,2131200.0
user973@bank,user889@bank,1803.62,1721322000,0,8632800.0
user973@bank,user1721@bank,168.1,1731214800,0,9892800.0
user973@bank,user969@bank,1401.17,1733202000,0,1987200.0
user974@bank,user949@bank,732.04,1681354800,0,0.0
user974@bank,user492@bank,644.19,1682719200,0,1364400.0
user974@bank,user1672@bank,1918.81,1683777600,0,1058400.0
user974@bank,user1901@bank,1041.46,1692298800,0,8521200.0
user974@bank,user1383@bank,1892.77,1694131200,0,1832400.0
user974@bank,user130@bank,1337.44,1695697200,0,1566000.0
user974@bank,user1968@bank,1030.62,1700517600,0,4820400.0
user974@bank,user1812@bank,1007.86,1701201600,0,684000.0
user974@bank,user1642@bank,1062.93,1709985600,0,8784000.0
user974@bank,user1436@bank,1777.62,1720094400,0,10108800.0
user974@bank,user1036@bank,462.34,1724932800,0,4838400.0
user974@bank,user52@bank,1765.21,1726048800,0,1116000.0
user975@bank,user413@bank,257.48,1673445600,0,0.0
user975@bank,user1002@bank,1874.67,1681268400,0,7822800.0
user975@bank,user108@bank,367.51,1681585200,0,316800.0
user975@bank,user37@bank,658.79,1693652400,0,12067200.0
user975@bank,user204@bank,1166.36,1698346800,0,4694400.0
user975@bank,user1516@bank,168.2,1709262000,0,10915200.0
user975@bank,user151@bank,365.03,1711652400,0,2390400.0
user975@bank,user1068@bank,458.18,1716393600,0,4741200.0
user975@bank,user1302@bank,267.37,1720692000,0,4298400.0
user975@bank,user736@bank,289.46,1722924000,0,2232000.0
user975@bank,user1795@bank,1928.15,1731898800,0,8974800.0
user975@bank,user1399@bank,1355.94,1733734800,0,1836000.0
user975@bank,user1451@bank,1574.06,1736856000,0,3121200.0
user975@bank,user695@bank,1328.07,1740499200,0,3643200.0
user976@bank,user1799@bank,147.91,1674403200,0,0.0
user976@bank,user1986@bank,1812.6,1682190000,0,7786800.0
user976@bank,user1721@bank,1625.16,1682222400,0,32400.0
user976@bank,user60@bank,170.44,1682575200,0,352800.0
user976@bank,user368@bank,984.01,1687348800,0,4773600.0
user976@bank,user1565@bank,940.9,1689847200,0,2498400.0
user976@bank,user936@bank,617.14,1697644800,0,7797600.0
user976@bank,user1664@bank,882.25,1699038000,0,1393200.0
user976@bank,user825@bank,1533.75,1705759200,0,6721200.0
user976@bank,user941@bank,951.09,1706158800,0,399600.0
user976@bank,user799@bank,312.73,1724731200,0,18572400.0
user976@bank,user1083@bank,1755.4,1738998000,0,14266800.0
user977@bank,user1407@bank,1929.97,1676484000,0,0.0
user977@bank,user1039@bank,1052.95,1678078800,0,1594800.0
user977@bank,user1049@bank,1766.2,1681059600,0,2980800.0
user977@bank,user430@bank,1461.37,1688317200,0,7257600.0
user977@bank,user1802@bank,1043.07,1689933600,0,1616400.0
user977@bank,user1412@bank,313.53,1693749600,0,3816000.0
user977@bank,user840@bank,1842.59,1697392800,0,3643200.0
user977@bank,user1339@bank,1909.46,1699945200,0,2552400.0
user977@bank,user1686@bank,1865.87,1715151600,0,15206400.0
user977@bank,user399@bank,1572.07,1728489600,0,13338000.0
user977@bank,user1563@bank,1132.54,1729134000,0,644400.0
user978@bank,user1543@bank,1979.55,1686866400,0,0.0
user978@bank,user858@bank,1599.67,1687471200,0,604800.0
user978@bank,user266@bank,688.39,1703260800,0,15789600.0
user978@bank,user1903@bank,836.78,1708074000,0,4813200.0
user978@bank,user1790@bank,187.14,1712545200,0,4471200.0
user978@bank,user1799@bank,1113.77,1717160400,0,4615200.0
user978@bank,user1492@bank,290.04,1731394800,0,14234400.0
user978@bank,user1985@bank,587.37,1733414400,0,2019600.0
user979@bank,user88@bank,1933.98,1674086400,0,0.0
user979@bank,user1834@bank,701.95,1674637200,0,550800.0
user979@bank,user327@bank,349.16,1689393600,0,14756400.0
user979@bank,user1205@bank,1501.85,1691323200,0,1929600.0
user979@bank,user728@bank,1230.35,1692000000,0,676800.0
user979@bank,user686@bank,125.0,1692633600,0,633600.0
user979@bank,user56@bank,1590.54,1695513600,0,2880000.0
user979@bank,user1670@bank,367.55,1726668000,0,31154400.0
user979@bank,user1872@bank,1873.53,1731556800,0,4888800.0
user979@bank,user1599@bank,1178.43,1739980800,0,8424000.0
user97@bank,user1013@bank,1895.27,1674554400,0,0.0
user97@bank,user1717@bank,798.54,1680469200,0,5914800.0
user97@bank,user1261@bank,909.36,1709348400,0,28879200.0
user97@bank,user1776@bank,599.47,1719687600,0,10339200.0
user97@bank,user1496@bank,1902.05,1723136400,0,3448800.0
user97@bank,user1626@bank,1329.8,1729648800,0,6512400.0
user97@bank,user422@bank,1589.03,1730592000,0,943200.0
user980@bank,user437@bank,292.44,1680674400,0,0.0
user980@bank,user266@bank,743.76,1683194400,0,2520000.0
user980@bank,user960@bank,188.35,1689818400,0,6624000.0
user980@bank,user1111@bank,1516.34,1713798000,0,23979600.0
user980@bank,user1740@bank,481.09,1716786000,0,2988000.0
user981@bank,user1001@bank,1552.88,1677924000,0,0.0
user981@bank,user1609@bank,493.96,1680235200,0,2311200.0
user981@bank,user677@bank,1195.58,1681887600,0,1652400.0
user981@bank,user1721@bank,194.0,1694962800,0,13075200.0
user981@bank,user1206@bank,517.39,1717664400,0,22701600.0
user981@bank,user1355@bank,1558.43,1719352800,0,1688400.0
user981@bank,user1098@bank,1325.75,1725004800,0,5652000.0
user981@bank,user1338@bank,712.76,1732568400,0,7563600.0
user981@bank,user520@bank,1210.49,1736413200,0,3844800.0
user982@bank,user406@bank,1239.71,1673103600,0,0.0
user982@bank,user822@bank,1216.17,1692558000,0,19454400.0
user982@bank,user1412@bank,1730.58,1694314800,0,1756800.0
user982@bank,user1206@bank,1763.71,1694725200,0,410400.0
user982@bank,user1141@bank,56.74,1697587200,0,2862000.0
user982@bank,user0@bank,345.46,1702076400,0,4489200.0
user982@bank,user609@bank,1935.41,1721700000,0,19623600.0
user982@bank,user1631@bank,813.09,1728421200,0,6721200.0
user982@bank,user954@bank,893.06,1739178000,0,10756800.0
user983@bank,user148@bank,124.2,1673594580,1,0.0
user983@bank,user1772@bank,2191.51,1674828420,1,1233840.0
user983@bank,user1614@bank,57.95,1676584800,0,1756380.0
user983@bank,user1641@bank,1916.42,1680498000,0,3913200.0
user983@bank,user985@bank,227.66,1691377200,0,10879200.0
user983@bank,user1453@bank,1950.53,1692986400,0,1609200.0
user983@bank,user865@bank,359.39,1700128800,0,7142400.0
user983@bank,user1933@bank,1771.84,1705114800,0,4986000.0
user983@bank,user1441@bank,650.7,1725591600,0,20476800.0
user983@bank,user81@bank,1103.95,1727838000,0,2246400.0
user984@bank,user623@bank,2056.34,1673060640,1,0.0
user984@bank,user899@bank,634.83,1683194400,0,10133760.0
user984@bank,user1452@bank,625.95,1701090000,0,17895600.0
user984@bank,user1741@bank,1024.02,1721325600,0,20235600.0
user984@bank,user1578@bank,685.84,1722841200,0,1515600.0
user984@bank,user1075@bank,1164.13,1726574400,0,3733200.0
user985@bank,user1510@bank,335.9,1679158800,0,0.0
user985@bank,user213@bank,1813.45,1679202000,0,43200.0
user985@bank,user129@bank,1986.85,1681344000,0,2142000.0
user985@bank,user1452@bank,1594.98,1685466000,0,4122000.0
user985@bank,user1516@bank,1610.38,1689498000,0,4032000.0
user985@bank,user848@bank,297.9,1694350800,0,4852800.0
user985@bank,user23@bank,1834.28,1702213200,0,7862400.0
user985@bank,user1458@bank,1341.6,1713366000,0,11152800.0
user985@bank,user626@bank,1957.89,1715889600,0,2523600.0
user985@bank,user389@bank,1940.51,1717488000,0,1598400.0
user985@bank,user1069@bank,1521.21,1724688000,0,7200000.0
user985@bank,user1101@bank,966.23,1730253600,0,5565600.0
user985@bank,user1084@bank,1522.99,1738918800,0,8665200.0
user986@bank,user326@bank,658.04,1684242000,0,0.0
user986@bank,user1562@bank,636.6,1691665200,0,7423200.0
user986@bank,user1164@bank,1683.56,1697248800,0,5583600.0
user986@bank,user313@bank,937.51,1711702800,0,14454000.0
user986@bank,user457@bank,1575.1,1728964800,0,17262000.0
user986@bank,user1767@bank,1755.12,1731913200,0,2948400.0
user987@bank,user245@bank,1201.73,1673460000,0,0.0
user987@bank,user1468@bank,484.88,1674306300,1,846300.0
user987@bank,user178@bank,140.4,1681311600,0,7005300.0
user987@bank,user1055@bank,878.86,1683849600,0,2538000.0
user987@bank,user793@bank,306.42,1685847600,0,1998000.0
user987@bank,user678@bank,1665.15,1692910800,0,7063200.0
user987@bank,user543@bank,1339.21,1693965600,0,1054800.0
user987@bank,user1363@bank,1397.89,1719813600,0,25848000.0
user987@bank,user1764@bank,938.53,1721782800,0,1969200.0
user987@bank,user572@bank,596.45,1725879600,0,4096800.0
user987@bank,user734@bank,343.52,1726113600,0,234000.0
user988@bank,user914@bank,110.75,1674497760,1,0.0
user988@bank,user98@bank,1559.22,1693501200,0,19003440.0
user988@bank,user1674@bank,961.34,1722006000,0,28504800.0
user988@bank,user244@bank,306.69,1730167200,0,8161200.0
user989@bank,user68@bank,3102.93,1673982360,1,0.0
user989@bank,user59@bank,997.22,1676642400,0,2660040.0
user989@bank,user1931@bank,412.35,1680789600,0,4147200.0
user989@bank,user656@bank,528.77,1685311200,0,4521600.0
user989@bank,user1236@bank,1985.17,1688774400,0,3463200.0
