UPI_ID,sent_mean,sent_median,sent_std,received_mean,received_median,received_std,account_age_days,historical_tx_frequency,inflow_spike_ratio,fund_dispersal_velocity_seconds,is_suspicious
user762@bank,1014.24875,1082.4250000000002,674.124231091718,1101.026875,1117.14,658.9238636718585,752.375,0.021237763398042144,0.6004031458356516,-2138400,0
user763@bank,1138.38125,1185.8249999999998,585.6120122842997,1003.935,1096.52,424.8992448804775,758.2083333333334,0.02107458427089622,0.8763515557517653,-20628000,0
user764@bank,1568.2866666666666,1549.72,298.43435718205546,1193.9342857142858,1292.37,591.4039172591356,608.8333333333334,0.009838753757857338,0.7091440777298776,12002400,0
user765@bank,1042.5454545454545,1101.32,699.2391502392244,965.9069999999999,995.71,345.44002827472735,794.0833333333334,0.013835027774866365,0.6497105822302659,-5490000,0
user766@bank,1125.0987499999999,1196.74,664.5094370487042,1505.3823333333332,1364.55,593.8993011061929,710.75,0.011239901650860555,1.2437504793951013,5131740,1
user767@bank,924.54625,1088.915,553.8485544658654,974.126,1298.71,696.2083081808202,767.7361111111111,0.010406692081157744,0.4632049647959248,-22066800,1
user768@bank,846.5559999999999,734.765,582.5362154731479,1272.9846666666667,1308.09,621.4901404328456,775.2736111111111,0.01288205583297699,1.4019021951545614,-12598440,1
user769@bank,1142.376,1240.08,483.62814546183847,842.8525,957.7049999999999,561.1699932347976,754.5,0.01985440105890139,1.149216498557913,-4536000,0
user76@bank,890.3588888888889,1054.62,590.9193337174805,901.769,653.5150000000001,655.1565274115798,583.0416666666666,0.015409859456374403,1.6772588083231306,12409200,0
user770@bank,1127.7649999999999,1202.965,575.7092747453161,1009.4561538461538,1119.64,591.3997495848087,792.875,0.01259644150527476,0.17573819243990507,-1202400,0
user771@bank,692.3475000000001,535.165,596.0361446744092,1220.32,1366.1799999999998,455.7900433313567,771.8631944444444,0.005175560213959097,1.1038825872690092,-2331780,1
user772@bank,961.2414285714285,1084.5,739.2546341513766,1093.9183333333333,1055.0149999999999,619.8633404684186,784.4805555555556,0.008911741927270284,0.1336571436926366,-2565120,1
user773@bank,1005.524,895.31,615.82219732286,1217.3433333333332,1112.51,474.42897453148873,731.25,0.013656538067599864,1.283360212306558,-486000,0
user774@bank,624.105,545.085,446.3502622443002,1181.66,1127.53,537.1882873195705,751.5263888888888,0.013288570537393485,0.7855220615189461,2719320,1
user775@bank,665.731,614.09,434.98589390793916,917.72625,745.6700000000001,512.311722571257,784.2083333333334,0.012735473600424515,0.7475758694408319,-31287600,0
user776@bank,764.756875,565.835,575.9482366175945,1044.9675,1026.065,470.2255205193857,770.5833333333334,0.020736580624257477,0.627560186677997,-7099200,0
user777@bank,826.5828571428572,752.02,607.1595123116134,1328.6666666666667,1303.775,360.5830594282912,792.0833333333334,0.008826310812230745,1.0689889605602187,-6206400,0
user778@bank,874.93375,723.765,577.6062590135833,1022.6557142857143,1072.72,618.9323115618041,773.3333333333334,0.020662935858803272,1.6349881734468774,-10630800,1
user779@bank,1240.1714285714286,1514.4,551.87028012111,912.394,1192.69,686.7709338127233,738.875,0.009461057611082953,1.3706140095500254,979200,0
user77@bank,900.9953846153845,873.88,561.546822114526,944.0477777777778,812.38,608.6950281293946,693.7083333333334,0.018712889102141184,0.706267219719764,-1742400,0
user780@bank,1009.6633333333333,1001.18,610.056096917871,958.9768750000001,907.34,537.1033835891528,685.1666666666666,0.008744231236337139,1.5422478237108193,7002000,0
user781@bank,1181.6493333333335,1214.74,532.6353276125725,1313.0223529411765,1325.53,514.5582928047294,772.1666666666666,0.01940073291657685,0.8461484006124005,524820,1
user782@bank,1095.5614285714285,958.25,527.6046560771481,771.19125,642.3050000000001,565.6077062628555,755.5,0.009253139458030404,0.9196162418600883,-11509200,0
user783@bank,1384.859090909091,1409.2,446.23737484559814,693.6427272727273,619.79,412.4129005278789,783.1666666666666,0.014027630180658874,0.8935291537523482,-11203200,0
user784@bank,1364.7,1537.345,565.125646206222,1084.4825,878.0999999999999,495.2130085377402,737.375,0.008125952260030472,1.6789298105972847,-23634000,0
user785@bank,1106.4872727272727,1189.93,580.2593398660794,1108.1277777777777,1096.55,687.969088309529,775.8958333333334,0.014158912338097664,1.6567854674891012,-4152600,1
user786@bank,827.819090909091,553.48,555.8028087092498,782.017,596.875,630.4702743904744,597.1666666666666,0.01838952354416272,0.8663750266557663,14785200,0
user787@bank,931.605,909.1600000000001,593.9461633010184,1132.9516666666666,1124.105,725.2941329810043,760.25,0.015763546798029555,1.2766387492758835,-18003600,0
user788@bank,725.9454545454545,563.12,688.9776417324969,1131.1755555555555,1200.38,674.2936112724025,762.6916666666667,0.01440371877830276,1.038583262510854,2046240,1
user789@bank,787.6918181818182,574.2,687.6285622459001,963.2212499999999,949.2249999999999,373.1918285140269,768.6590277777777,0.014292043103502725,0.9857963567707873,-12872940,1
user78@bank,752.5628571428572,602.6,587.4726238363306,1309.2069999999999,1426.255,518.746749431315,676.75,0.010328292143120619,1.4120456112654107,-882000,0
user790@bank,929.3066666666667,783.255,768.9200631968622,1142.170588235294,1193.87,571.314521864605,647.9166666666666,0.009246179529985875,1.5296489127510553,4212000,0
user791@bank,857.8380000000001,785.4449999999999,570.4925537307408,1453.5057142857142,1136.1,1229.3356945773214,791.5416666666666,0.012617633142316387,0.5732966793571919,-2521200,1
user792@bank,1260.6844444444444,1259.32,490.9148523703248,822.23,603.645,698.3832973784115,682.875,0.013160299762383476,0.942278923242549,9000000,0
user793@bank,801.5300000000001,894.9449999999999,481.87488708169883,856.1535714285714,604.2950000000001,616.2207350967564,783.9583333333334,0.015287435638834333,0.48123375673278973,-8085600,0
user794@bank,1054.5741666666665,1062.3700000000001,572.6667406323813,614.8144444444445,459.71,361.1310025500135,777.0756944444445,0.015422663997450976,1.7865390251297408,-9427740,1
user795@bank,1036.7146153846154,848.53,422.54775496613763,943.2727272727273,1053.55,494.5917507822166,774.2916666666666,0.016767883054764336,0.9765892433748573,1011600,0
user796@bank,1263.163076923077,1131.49,962.6412353986004,803.851,593.0150000000001,589.1927189232928,787.8243055555556,0.01648022241257427,1.1006766165611828,61980,1
user797@bank,1086.369375,1151.135,556.648164720095,1301.8644444444444,1447.01,651.1691121381432,778.2916666666666,0.020531465540287657,0.2171577855046847,122400,1
user798@bank,856.2699999999999,794.95,616.392721674529,1182.6271428571429,1173.0,593.014711051766,755.8625,0.009248707658260252,1.554589719633633,-297720,1
user799@bank,996.985,994.875,606.8433204570463,892.6007692307692,558.75,641.4874592754657,788.9097222222222,0.012659674540867012,0.5126367971671134,-6828600,1
user79@bank,1055.8591666666666,1017.315,499.59721513632326,1425.9881818181818,1166.92,1286.0599294264491,768.4527777777778,0.015595498965715172,0.14831819965156537,598080,1
user7@bank,971.8875,943.415,530.8351261321299,1077.67625,941.5150000000001,904.4536409336934,778.1604166666667,0.010267462038465548,0.6557164077284653,420,1
user800@bank,1382.9922222222222,1639.15,602.8704897566678,1048.829090909091,955.94,745.3250471902114,769.7083333333334,0.01167756933556793,1.8300407709956685,-4708800,0
user801@bank,1459.9,1281.24,514.7771087082251,1251.4875,1206.935,1229.2953325464368,762.8743055555556,0.006545579506517851,0.30215510187385636,2724780,1
user802@bank,1616.41,1564.44,313.25661310999135,813.1846153846153,698.34,704.1393165254466,780.1666666666666,0.010241092383187541,2.3512495950804775,-619740,1
user803@bank,896.5807692307692,748.59,598.2955132493968,946.07,1144.4650000000001,571.6875216409749,697.6666666666666,0.018606870229007633,1.3663893777771312,1695600,0
user804@bank,1141.4428571428573,1168.46,612.4000078574538,1670.036,1623.12,256.0762033653264,759.7861111111112,0.009201009190055608,0.869771669071941,-12937920,1
user805@bank,264.2666666666667,174.46,177.50583549093065,1319.822222222222,1390.99,381.5781832330622,703.2083333333334,0.004260102952488018,1.235476999333303,-8910000,0
user806@bank,799.8100000000001,586.665,631.4976441127868,794.9411111111111,615.39,555.1083796981551,752.3659722222222,0.007964256710854158,1.9027824538889613,-384420,1
user807@bank,1226.878888888889,1076.81,416.59338501242564,1032.9,1013.185,463.00852886313015,772.375,0.011637304024567642,0.8987994956929037,-5706000,0
user808@bank,669.678888888889,487.84,521.4715064470073,910.2957142857142,995.34,661.0111984643212,770.625,0.011663696743884658,1.182615695013032,-4698000,0
user809@bank,1051.618,1058.97,522.2545400430288,976.1030000000001,882.74,441.90624724783726,732.5833333333334,0.013631716460297625,0.5081430950338816,-8589600,0
user80@bank,1118.04,1190.5349999999999,498.4941757154462,1193.28875,1232.5,647.0278027684416,775.4583333333334,0.012878991145693587,0.3032794867937207,-784800,0
user810@bank,1079.548888888889,787.94,750.1541609803355,1122.6816666666666,1086.2150000000001,538.4479392549282,787.6666666666666,0.011411665257819104,0.29262079310761513,-835200,0
user811@bank,992.4530000000001,974.94,616.7512842314243,1171.2755555555555,1359.34,544.049412556229,761.4458333333333,0.013115685813746333,0.5285946560864934,1412280,1
user812@bank,901.4,812.28,465.9171185683136,1166.8083333333334,1471.775,723.4237240349992,735.3333333333334,0.012222725215029425,1.1098309481478696,-13863600,0
user813@bank,1091.3146428571429,1117.0525,591.2198861495685,911.3368421052633,770.14,634.7528008432596,793.3680555555555,0.017624072244708845,1.3143906568883268,300,1
user814@bank,995.0110000000001,967.34,445.90746315675057,1196.2718181818182,1470.88,552.721953875874,780.5,0.012795905310300703,0.42792113948660704,-2052000,0
user815@bank,835.1866666666666,562.01,682.3905782325882,1057.022,1191.44,550.1494953555806,778.2472222222223,0.015399477415882136,0.43465604273970604,-7152960,1
user816@bank,1068.876,1108.8899999999999,605.8224052604489,1415.1766666666665,1498.395,502.29096112379597,706.6666666666666,0.01413094677343382,0.406321471991529,7466400,1
user817@bank,1311.0610000000001,1340.07,649.607817455185,1493.3842857142856,1264.34,1171.5858691940757,774.9097222222222,0.012888097305134655,0.9064579104273031,-834840,1
user818@bank,938.1061538461538,981.68,530.1918273848071,1054.1915999999999,1170.54,756.865890195321,613.875,0.021142508639967472,0.6098549822557076,12144420,1
user819@bank,974.642,990.0550000000001,545.916634779422,667.41,437.27,542.3981455931216,769.8333333333334,0.012972972972972972,0.35955409664291205,-3135600,0
user81@bank,1061.7442857142858,1308.59,629.0899533150285,795.4390000000001,823.94,387.7915795157669,778.25,0.008982996470965673,0.5212216140757222,-2646000,0
user820@bank,813.0966666666667,531.005,584.0509264459332,1037.8206666666667,1033.84,573.6345935781102,786.5833333333334,0.022854724367791766,0.16710016036768696,-198000,1
user821@bank,639.3111111111111,656.45,580.5362059218281,1115.2907692307692,1283.86,559.1863616818865,772.9840277777778,0.011628146934556681,0.3182757442945141,-5276220,1
user822@bank,1054.2872727272727,789.74,932.7524141388316,1002.080909090909,1196.8,593.7391033855619,788.9027777777778,0.013925764422485186,0.36773477699177964,600,1
user823@bank,1038.8,778.78,628.9422215513918,1199.0233333333333,1303.245,574.5031198058604,710.2083333333334,0.007030288827699338,0.5961685477934804,-781200,0
user824@bank,963.0346153846154,878.16,582.2993335134914,1087.32,1122.73,508.879797447295,755.3333333333334,0.017188188629352136,1.3465033280483174,-16498800,0
user825@bank,1054.46375,1236.1950000000002,673.4552792648097,1136.1792857142857,1160.175,632.3493484491511,781.1138888888889,0.010228689342629127,1.1587255773754168,600,1
user826@bank,669.3666666666667,738.3299999999999,251.95927588931247,1077.0108333333333,1200.4499999999998,636.3223194899426,575.3333333333334,0.010410641989589357,1.8429991015166214,16498800,0
user827@bank,1486.4807692307693,1690.48,658.3483764500063,1771.625,1480.0349999999999,1318.7785376844524,775.0833333333334,0.016750778481692256,0.9619417196291868,-803100,1
user828@bank,1496.6855555555555,1437.06,776.6908048108834,1121.49375,1155.555,482.52012470058844,764.2916666666666,0.011760222137529265,0.8821716564339553,-1148400,1
user829@bank,850.1255555555556,642.58,565.4462335428345,1441.3627272727272,1575.32,451.3545900085853,787.5416666666666,0.011413474240422722,1.0929379323467048,-3880800,0
user82@bank,1189.03,1170.46,525.6746815601198,1357.0189999999998,1345.42,540.1049676261499,788.4583333333334,0.008866839077426506,0.6616930192858811,-716400,0
user830@bank,887.7577777777777,736.35,608.9095988481741,1285.3955555555556,1563.26,669.8441402877074,769.1541666666667,0.011685971964487629,1.2161703780811497,-10381320,1
user831@bank,1060.2325,852.855,979.006781397059,869.8286818181818,658.47,601.7455271184936,773.2861111111112,0.010332098025780018,1.9380712930023907,-340020,1
user832@bank,1224.9976923076924,1125.87,512.2906112119346,682.99875,631.3199999999999,465.31348819716624,761.6666666666666,0.017045454545454548,2.2377639750617937,2610000,0
user833@bank,1018.2654545454545,1111.84,712.2383008567236,813.7255555555555,711.63,483.76909528490734,759.375,0.014466546112115732,2.040061279415726,-259200,0
user834@bank,995.7164285714287,950.8399999999999,629.361941842776,919.63,705.89,540.1436236779991,777.0833333333334,0.01799293134839884,1.287191586521545,979200,0
user835@bank,1097.4055555555556,1168.43,449.60665973468156,1080.3386666666668,1072.9,476.12367723803305,779.375,0.011532916866890917,1.0062862994138693,-1810800,0
user836@bank,1374.5218181818182,1265.0,1022.0670650482599,1101.6085714285714,712.4,872.9522171684662,793.2861111111112,0.013848913944387517,1.4367353700877485,60,1
user837@bank,886.6825,858.915,687.6385772389032,817.2957142857142,706.65,380.92385292676465,667.0,0.011976047904191617,1.6883852125880832,-1198800,0
user838@bank,1269.9742857142858,1298.83,500.30603680337975,903.6145454545455,1006.18,501.658995481266,729.375,0.009584117747732329,1.252293816699504,4741200,0
user839@bank,1031.4077777777777,800.99,684.1682678767296,945.115,911.22,472.3116019566502,785.9986111111111,0.011435852456325809,1.1900244931145687,-10533480,1
user83@bank,1054.8683333333333,1117.37,467.56262884951224,689.2992307692307,477.72,511.0933776956604,780.2083333333334,0.007680409621846498,0.606427485675691,813600,0
user840@bank,855.38125,732.355,606.4702131759175,975.24375,1128.555,711.6818923194246,741.9583333333334,0.010767764006505524,1.5384256484202787,-20239200,0
user841@bank,774.0125,533.75,710.6545971094939,963.7549999999999,994.405,515.2965255559171,790.4,0.010108668182966895,1.0052762361748826,-668160,1
user842@bank,740.2677777777777,724.34,520.3785504509619,1221.2341666666666,1224.27,1124.3169490726223,593.875,0.015129228829586047,0.1365831422148088,16886820,1
user843@bank,880.4109090909092,610.56,621.1532079681235,758.2536363636365,889.81,551.7122619132681,780.8659722222222,0.014068907448083156,0.5854373498865444,-2191620,1
user844@bank,1199.0032777777778,840.82,1152.440091575998,724.7088,482.16,534.6776691873962,790.3993055555555,0.011372261684867258,0.7430438261325037,-1834800,1
user845@bank,1047.97875,1095.0700000000002,557.8992797843788,730.5255555555556,531.51,520.3624968257972,761.4430555555556,0.010492586878072861,0.9292214268322818,670920,1
user846@bank,1190.00625,1358.945,371.9184617988003,956.4000000000001,1008.69,520.3112365450125,707.25,0.011295446523120367,1.0546737755597304,2566800,0
user847@bank,901.3283333333334,805.97,442.4812972695381,1239.7485714285715,876.6400000000001,1162.3960157421338,793.1465277777778,0.015110561565482161,1.4286929135399744,-1136880,1
user848@bank,1275.6963636363637,1530.47,825.9583253321287,1159.7040000000002,1098.615,1050.8405624091813,757.4034722222223,0.014504153004163533,0.2604199000258514,2445540,1
user849@bank,1156.9233333333332,1424.96,717.7287448785927,1076.170909090909,1138.28,471.7751421483448,698.125,0.012873234400143036,1.8249424711118574,-3830400,0
